09:54:52.161  The AudioContext was not allowed to start. It must be resumed (or created) after a user gesture on the page. https://developer.chrome.com/blog/autoplay/#web_audio
09:55:31.301 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'a462a5f8-a59b-4022-9796-2f77c5886428', audioTracks: 1, threshold: -40}
09:55:31.301 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: a462a5f8-a59b-4022-9796-2f77c5886428 with 1 audio tracks
09:55:31.302 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd8bce5f7-eb26-4e97-99e9-89bf0617b17e', audioTracks: 1, threshold: -40}
09:55:31.302 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: d8bce5f7-eb26-4e97-99e9-89bf0617b17e with 1 audio tracks
09:55:31.306 CallModal.tsx:3013 [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:55:31.306 CallModal.tsx:3029 [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:55:31.306 CallModal.tsx:3018 [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:55:31.306 CallModal.tsx:3030 [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:55:31.306 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:31.306 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:31.306 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:31.307 CallModal.tsx:3013 [CallModal] Audio loadeddata event for cmeumah180000kuygq63oa1qx
09:55:31.307 CallModal.tsx:3029 [CallModal] Audio can play for cmeumah180000kuygq63oa1qx
09:55:31.307 CallModal.tsx:3018 [CallModal] Audio canplay event for cmeumah180000kuygq63oa1qx
09:55:31.307 CallModal.tsx:3030 [CallModal] Audio is playing for cmeumah180000kuygq63oa1qx
09:55:31.307 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:31.307 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:31.307 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:31.307 ChatWindow.tsx:92 🏠 ChatWindow mounted/re-rendered with conversationId: cmfbwdnf60000kuzg41ovkra2
09:55:31.308 ChatWindow.tsx:92 🏠 ChatWindow mounted/re-rendered with conversationId: cmfbwdnf60000kuzg41ovkra2
09:55:31.309 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:55:31.309 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:55:31.309 CallModal.tsx:2603 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.309 CallModal.tsx:2603 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.310 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.310 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.311 CallModal.tsx:2917 [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:55:31.312 CallModal.tsx:2918 [CallModal] Stream details: {id: 'd8bce5f7-eb26-4e97-99e9-89bf0617b17e', active: true, audioTracks: Array(1)}
09:55:31.312 CallModal.tsx:2932 [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:55:31.314 CallModal.tsx:2941 [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:55:31.315 CallModal.tsx:2917 [CallModal] 🔊 Setting up audio element for participant cmeumah180000kuygq63oa1qx
09:55:31.315 CallModal.tsx:2918 [CallModal] Stream details: {id: 'a462a5f8-a59b-4022-9796-2f77c5886428', active: true, audioTracks: Array(1)}
09:55:31.315 CallModal.tsx:2932 [CallModal] Previous audio element for cmeumah180000kuygq63oa1qx: false
09:55:31.317 CallModal.tsx:2941 [CallModal] Cleared previous srcObject for cmeumah180000kuygq63oa1qx
09:55:31.654 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'a462a5f8-a59b-4022-9796-2f77c5886428', audioTracks: 1, threshold: -40}
09:55:31.655 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: a462a5f8-a59b-4022-9796-2f77c5886428 with 1 audio tracks
09:55:31.656 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd8bce5f7-eb26-4e97-99e9-89bf0617b17e', audioTracks: 1, threshold: -40}
09:55:31.657 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: d8bce5f7-eb26-4e97-99e9-89bf0617b17e with 1 audio tracks
09:55:31.658 CallModal.tsx:86 [CallModal] Initialized active participants (excluding self): (2) ['cmeumah180000kuygq63oa1qx', 'cmeifn5qp002dkunge64m0xss']
09:55:31.659 CallModal.tsx:1453 [CallModal] 🔍 Connection verification:
09:55:31.659 CallModal.tsx:1454 [CallModal] - Expected participants: (2) ['cmeumah180000kuygq63oa1qx', 'cmeifn5qp002dkunge64m0xss']
09:55:31.659 CallModal.tsx:1455 [CallModal] - Active connections: (2) ['cmeifn5qp002dkunge64m0xss', 'cmeumah180000kuygq63oa1qx']
09:55:31.660 CallModal.tsx:1471 [CallModal] ✅ All expected WebRTC connections are active
09:55:31.660 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'a462a5f8-a59b-4022-9796-2f77c5886428', audioTracks: 1, threshold: -40}
09:55:31.660 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: a462a5f8-a59b-4022-9796-2f77c5886428 with 1 audio tracks
09:55:31.661 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd8bce5f7-eb26-4e97-99e9-89bf0617b17e', audioTracks: 1, threshold: -40}
09:55:31.661 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: d8bce5f7-eb26-4e97-99e9-89bf0617b17e with 1 audio tracks
09:55:31.665 CallModal.tsx:3013 [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:55:31.665 CallModal.tsx:3029 [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:55:31.665 CallModal.tsx:3018 [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:55:31.665 CallModal.tsx:3030 [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:55:31.665 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:31.665 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:31.665 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:31.666 CallModal.tsx:228 [CallModal] Updated peer connections for performance monitoring: 2
09:55:31.666 CallModal.tsx:229 [CallModal] Peer connection participants: (2) ['cmeifn5qp002dkunge64m0xss', 'cmeumah180000kuygq63oa1qx']
09:55:31.667 CallModal.tsx:3013 [CallModal] Audio loadeddata event for cmeumah180000kuygq63oa1qx
09:55:31.667 CallModal.tsx:3029 [CallModal] Audio can play for cmeumah180000kuygq63oa1qx
09:55:31.667 CallModal.tsx:3018 [CallModal] Audio canplay event for cmeumah180000kuygq63oa1qx
09:55:31.667 CallModal.tsx:3030 [CallModal] Audio is playing for cmeumah180000kuygq63oa1qx
09:55:31.667 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:31.667 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:31.667 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:31.668 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:55:31.669 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:55:31.670 CallModal.tsx:2603 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.670 CallModal.tsx:2603 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.671 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.671 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.673 CallModal.tsx:2917 [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:55:31.674 CallModal.tsx:2918 [CallModal] Stream details: {id: 'd8bce5f7-eb26-4e97-99e9-89bf0617b17e', active: true, audioTracks: Array(1)}
09:55:31.675 CallModal.tsx:2932 [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:55:31.678 CallModal.tsx:2941 [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:55:31.680 CallModal.tsx:2917 [CallModal] 🔊 Setting up audio element for participant cmeumah180000kuygq63oa1qx
09:55:31.681 CallModal.tsx:2918 [CallModal] Stream details: {id: 'a462a5f8-a59b-4022-9796-2f77c5886428', active: true, audioTracks: Array(1)}
09:55:31.681 CallModal.tsx:2932 [CallModal] Previous audio element for cmeumah180000kuygq63oa1qx: false
09:55:31.685 CallModal.tsx:2941 [CallModal] Cleared previous srcObject for cmeumah180000kuygq63oa1qx
09:55:31.688 webrtc.ts:1765 [WebRTC] Excellent network detected - restoring quality
09:55:31.689 webrtc.ts:1839 [WebRTC] Improved audio quality for: cmeifn5qp002dkunge64m0xss
09:55:31.832 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'a462a5f8-a59b-4022-9796-2f77c5886428', audioTracks: 1, threshold: -40}
09:55:31.832 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: a462a5f8-a59b-4022-9796-2f77c5886428 with 1 audio tracks
09:55:31.833 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd8bce5f7-eb26-4e97-99e9-89bf0617b17e', audioTracks: 1, threshold: -40}
09:55:31.834 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: d8bce5f7-eb26-4e97-99e9-89bf0617b17e with 1 audio tracks
09:55:31.835 useCallPerformance.ts:242 [useCallPerformance] Connection states: (2) [{…}, {…}]
09:55:31.835 useCallPerformance.ts:246 [useCallPerformance] Starting monitoring for 2 valid connections
09:55:31.835 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'a462a5f8-a59b-4022-9796-2f77c5886428', audioTracks: 1, threshold: -40}
09:55:31.835 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: a462a5f8-a59b-4022-9796-2f77c5886428 with 1 audio tracks
09:55:31.836 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'd8bce5f7-eb26-4e97-99e9-89bf0617b17e', audioTracks: 1, threshold: -40}
09:55:31.836 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: d8bce5f7-eb26-4e97-99e9-89bf0617b17e with 1 audio tracks
09:55:31.837 NotificationContext.tsx:187 NotificationContext: Page visibility changed to: true
09:55:31.838 SocketContext.tsx:357 SocketContext: Tab became visible, re-establishing connection
09:55:31.839 useConversations.ts:592 Updated online status for user cmeifn5qp002dkunge64m0xss in conversation cmeifnahq003ekungumhkl6ux
09:55:31.847 CallModal.tsx:3013 [CallModal] Audio loadeddata event for cmeifn5qp002dkunge64m0xss
09:55:31.847 CallModal.tsx:3029 [CallModal] Audio can play for cmeifn5qp002dkunge64m0xss
09:55:31.847 CallModal.tsx:3018 [CallModal] Audio canplay event for cmeifn5qp002dkunge64m0xss
09:55:31.848 CallModal.tsx:3030 [CallModal] Audio is playing for cmeifn5qp002dkunge64m0xss
09:55:31.848 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:31.848 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:31.848 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeifn5qp002dkunge64m0xss
09:55:31.848 CallModal.tsx:3013 [CallModal] Audio loadeddata event for cmeumah180000kuygq63oa1qx
09:55:31.848 CallModal.tsx:3029 [CallModal] Audio can play for cmeumah180000kuygq63oa1qx
09:55:31.849 CallModal.tsx:3018 [CallModal] Audio canplay event for cmeumah180000kuygq63oa1qx
09:55:31.849 CallModal.tsx:3030 [CallModal] Audio is playing for cmeumah180000kuygq63oa1qx
09:55:31.849 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:31.849 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:31.849 CallModal.tsx:2965 [CallModal] ✅ Audio playing immediately for participant cmeumah180000kuygq63oa1qx
09:55:31.849 useCallPerformance.ts:41 [useCallPerformance] Network metrics: {audioPacketLoss: 0, videoPacketLoss: 0, videoFrameRate: 0, latency: 3, callType: 'voice'}
09:55:31.851 ChatSidebar.tsx:381 ChatSidebar: Filtered 5 -> 5 conversations
09:55:31.851 ChatSidebar.tsx:382 ChatSidebar: Final conversation list: (5) [{…}, {…}, {…}, {…}, {…}]
09:55:31.851 ChatSidebar.tsx:381 ChatSidebar: Filtered 5 -> 5 conversations
09:55:31.851 ChatSidebar.tsx:382 ChatSidebar: Final conversation list: (5) [{…}, {…}, {…}, {…}, {…}]
09:55:31.852 ChatWindow.tsx:92 🏠 ChatWindow mounted/re-rendered with conversationId: cmfbwdnf60000kuzg41ovkra2
09:55:31.853 ChatWindow.tsx:92 🏠 ChatWindow mounted/re-rendered with conversationId: cmfbwdnf60000kuzg41ovkra2
09:55:31.855 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:55:31.855 CallModal.tsx:62 [CallModal] Rendered - voice call opened
09:55:31.855 CallModal.tsx:2603 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.855 CallModal.tsx:2603 [VoiceParticipant] Zber Samolde voice activity debug: {participantId: 'cmeumah180000kuygq63oa1qx', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.856 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.856 CallModal.tsx:2603 [VoiceParticipant] Tester2 voice activity debug: {participantId: 'cmeifn5qp002dkunge64m0xss', hasOriginalStream: true, hasLatestStream: true, streamActive: true, audioTracksCount: 1, …}
09:55:31.860 CallModal.tsx:2917 [CallModal] 🔊 Setting up audio element for participant cmeifn5qp002dkunge64m0xss
09:55:31.861 CallModal.tsx:2918 [CallModal] Stream details: {id: 'd8bce5f7-eb26-4e97-99e9-89bf0617b17e', active: true, audioTracks: Array(1)}
09:55:31.862 CallModal.tsx:2932 [CallModal] Previous audio element for cmeifn5qp002dkunge64m0xss: false
09:55:31.864 CallModal.tsx:2941 [CallModal] Cleared previous srcObject for cmeifn5qp002dkunge64m0xss
09:55:31.865 CallModal.tsx:2917 [CallModal] 🔊 Setting up audio element for participant cmeumah180000kuygq63oa1qx
09:55:31.866 CallModal.tsx:2918 [CallModal] Stream details: {id: 'a462a5f8-a59b-4022-9796-2f77c5886428', active: true, audioTracks: Array(1)}
09:55:31.866 CallModal.tsx:2932 [CallModal] Previous audio element for cmeumah180000kuygq63oa1qx: false
09:55:31.868 CallModal.tsx:2941 [CallModal] Cleared previous srcObject for cmeumah180000kuygq63oa1qx
09:55:31.871 useCallPerformance.ts:41 [useCallPerformance] Network metrics: {audioPacketLoss: 0, videoPacketLoss: 0, videoFrameRate: 0, latency: 1, callType: 'voice'}
09:55:32.048 GlobalNotificationListener.tsx:173 🧹 GlobalNotificationListener: Cleaning up socket listener for new-notification
09:55:32.049 GlobalNotificationListener.tsx:26 🌐 GlobalNotificationListener: useEffect triggered {hasSocket: true, hasSession: true, socketConnected: true, socketId: '1TNrN9hTwYaCIxJ4AAAN'}
09:55:32.049 GlobalNotificationListener.tsx:43 🚀 GlobalNotificationListener: Setting up global socket listeners for user: cmeifml0h001okung0i95m8s6
09:55:32.050 GlobalNotificationListener.tsx:48 🔄 GlobalNotificationListener: Re-emitted join-user-room for safety
09:55:32.050 GlobalNotificationListener.tsx:170 ✅ GlobalNotificationListener: Socket listener registered for new-notification events
09:55:32.050 ChatSidebar.tsx:155 ChatSidebar: Conversations updated, count: 5
09:55:32.050 ChatSidebar.tsx:157 ChatSidebar: Latest conversation: cmfbwdnf60000kuzg41ovkra2 last message: cmfbwdrdu0005kuzg140h6ho6
09:55:32.051 useVoiceActivity.ts:22 [VoiceActivity] Effect triggered: {hasStream: true, streamId: 'a462a5f8-a59b-4022-9796-2f77c5886428', audioTracks: 1, threshold: -40}
09:55:32.051 useVoiceActivity.ts:42 [VoiceActivity] Initializing for stream: a462a5f8-a59b-4022-9796-2f77c5886428 with 1 audio tracks
